# timestamp, x, y, z, rx, ry, rz
1333000000,-1.73932552394536,-3.02722459069280,2.01510744112141,3.96610200408460,-1.05826359090725,0.61108112349393
1334000000,-1.75791301092935,-3.01555252140312,2.01647832536589,3.96053479190499,-1.07011757762720,0.61764591486954
1335000000,-1.77642223065331,-3.00376594971836,2.01784889864407,3.95491508763691,-1.08194233599633,0.62418770169424
1336000000,-1.79485247538658,-2.99186540012855,2.01921916074459,3.94924316687914,-1.09373763589603,0.63070637627994
1337000000,-1.81320304091145,-2.97985140151320,2.02058911145615,3.94351930635086,-1.10550324959852,0.63720183254518
1338000000,-1.83147322655044,-2.96772448711776,2.02195875056747,3.93774378386070,-1.11723895176950,0.64367396601334
1339000000,-1.84966233519349,-2.95548519453001,2.02332807786734,3.93191687827591,-1.12894451947048,0.65012267381077
1340000000,-1.86776967332492,-2.94313406565610,2.02469709314459,3.92603886949171,-1.14061973216075,0.65654785466463
1341000000,-1.88579455105034,-2.93067164669660,2.02606579618811,3.92011003840064,-1.15226437169901,0.66294940890064
1342000000,-1.90373628212328,-2.91809848812225,2.02743418678682,3.91413066686220,-1.16387822234468,0.66932723844051
1343000000,-1.92159418397169,-2.90541514464967,2.02880226472971,3.90810103767247,-1.17546107075887,0.67568124679931
1344000000,-1.93936757772442,-2.89262217521673,2.03017002980578,3.90202143453394,-1.18701270600507,0.68201133908256
1345000000,-1.95705578823726,-2.87972014295796,2.03153748180413,3.89589214202548,-1.19853291954939,0.68831742198317
1346000000,-1.97465814411909,-2.86670961517964,2.03290462051387,3.88971344557247,-1.21002150526059,0.69459940377819
1347000000,-1.99217397775766,-2.85359116333479,2.03427144572416,3.88348563141701,-1.22147825940983,0.70085719432539
1348000000,-2.00960262534537,-2.84036536299800,2.03563795722424,3.87720898658839,-1.23290298066991,0.70709070505965
1349000000,-2.02694342690472,-2.82703279384011,2.03700415480336,3.87088379887358,-1.24429547011443,0.71329984898917
1350000000,-2.04419572631374,-2.81359403960268,2.03837003825084,3.86451035678806,-1.25565553121649,0.71948454069153
1351000000,-2.06135887133114,-2.80004968807235,2.03973560735605,3.85808894954662,-1.26698296984714,0.72564469630959
1352000000,-2.07843221362132,-2.78640033105508,2.04110086190839,3.85161986703452,-1.27827759427348,0.73178023354711
1353000000,-2.09541510877930,-2.77264656435006,2.04246580169733,3.84510339977867,-1.28953921515660,0.73789107166441
1354000000,-2.11230691635527,-2.75878898772374,2.04383042651238,3.83853983891907,-1.30076764554901,0.74397713147366
1355000000,-2.12910699987920,-2.74482820488348,2.04519473614309,3.83192947618041,-1.31196270089198,0.75003833533414
1356000000,-2.14581472688515,-2.73076482345110,2.04655873037907,3.82527260384388,-1.32312419901249,0.75607460714729
1357000000,-2.16242946893536,-2.71659945493637,2.04792240900997,3.81856951471911,-1.33425196011989,0.76208587235164
1358000000,-2.17895060164430,-2.70233271471026,2.04928577182550,3.81182050211637,-1.34534580680233,0.76807205791754
1359000000,-2.19537750470244,-2.68796522197805,2.05064881861542,3.80502585981890,-1.35640556402292,0.77403309234176
1360000000,-2.21170956189986,-2.67349759975233,2.05201154916952,3.79818588205549,-1.36743105911553,0.77996890564198
1361000000,-2.22794616114969,-2.65893047482586,2.05337396327764,3.79130086347325,-1.37842212178039,0.78587942935109
1362000000,-2.24408669451143,-2.64426447774416,2.05473606072970,3.78437109911054,-1.38937858407949,0.79176459651136
1363000000,-2.26013055821392,-2.62950024277821,2.05609784131564,3.77739688437022,-1.40030028043155,0.79762434166847
1364000000,-2.27607715267837,-2.61463840789669,2.05745930482545,3.77037851499290,-1.41118704760691,0.80345860086542
1365000000,-2.29192588254094,-2.59967961473840,2.05882045104919,3.76331628703069,-1.42203872472199,0.80926731163629
1366000000,-2.30767615667541,-2.58462450858425,2.06018127977693,3.75621049682088,-1.43285515323371,0.81505041299985
1367000000,-2.32332738821540,-2.56947373832931,2.06154179079883,3.74906144096004,-1.44363617693347,0.82080784545312
1368000000,-2.33887899457662,-2.55422795645467,2.06290198390508,3.74186941627826,-1.45438164194098,0.82653955096469
1369000000,-2.35433039747882,-2.53888781899908,2.06426185888592,3.73463471981359,-1.46509139669790,0.83224547296800
1370000000,-2.36968102296753,-2.52345398553064,2.06562141553164,3.72735764878676,-1.47576529196110,0.83792555635448
1371000000,-2.38493030143578,-2.50792711911808,2.06698065363258,3.72003850057609,-1.48640318079586,0.84357974746657
1372000000,-2.40007766764536,-2.49230788630225,2.06833957297913,3.71267757269265,-1.49700491856869,0.84920799409059
1373000000,-2.41512256074818,-2.47659695706712,2.06969817336173,3.70527516275561,-1.50757036294010,0.85481024544958
1374000000,-2.43006442430720,-2.46079500481100,2.07105645457085,3.69783156846791,-1.51809937385693,0.86038645219591
1375000000,-2.44490270631732,-2.44490270631732,2.07241441639705,3.69034708759205,-1.52859181354468,0.86593656640395
1376000000,-2.45963685922605,-2.42892074172548,2.07377205863089,3.68282201792621,-1.53904754649951,0.87146054156242
1377000000,-2.47426633995389,-2.41284979450151,2.07512938106303,3.67525665728055,-1.54946643948007,0.87695833256686
1378000000,-2.48879060991469,-2.39669055140860,2.07648638348414,3.66765130345380,-1.55984836149912,0.88242989571183
1379000000,-2.50320913503562,-2.38044370247755,2.07784306568495,3.66000625421003,-1.57019318381491,0.88787518868309
1380000000,-2.51752138577713,-2.36410994097699,2.07919942745625,3.65232180725570,-1.58050077992250,0.89329417054970
1381000000,-2.53172683715255,-2.34768996338365,2.08055546858887,3.64459826021699,-1.59077102554470,0.89868680175597
1382000000,-2.54582496874766,-2.33118446935230,2.08191118887369,3.63683591061727,-1.60100379862300,0.90405304411338
1383000000,-2.55981526473987,-2.31459416168579,2.08326658810164,3.62903505585493,-1.61119897930818,0.90939286079234
1384000000,-2.57369721391739,-2.29791974630480,2.08462166606370,3.62119599318137,-1.62135644995084,0.91470621631397
1385000000,-2.58747030969807,-2.28116193221756,2.08597642255091,3.61331901967932,-1.63147609509170,0.91999307654171
1386000000,-2.60113405014811,-2.26432143148943,2.08733085735434,3.60540443224130,-1.64155780145173,0.92525340867285
1387000000,-2.61468793800056,-2.24739895921237,2.08868497026512,3.59745252754847,-1.65160145792216,0.93048718123009
1388000000,-2.62813148067353,-2.23039523347435,2.09003876107442,3.58946360204960,-1.66160695555425,0.93569436405287
1389000000,-2.64146419028840,-2.21331097532848,2.09139222957349,3.58143795194034,-1.67157418754902,0.94087492828875
1390000000,-2.65468558368758,-2.19614690876231,2.09274537555359,3.57337587314282,-1.68150304924665,0.94602884638466
1391000000,-2.66779518245228,-2.17890376066670,2.09409819880606,3.56527766128534,-1.69139343811591,0.95115609207813
1392000000,-2.68079251291992,-2.16158226080489,2.09545069912227,3.55714361168248,-1.70124525374330,0.95625664038836
1393000000,-2.69367710620146,-2.14418314178120,2.09680287629364,3.54897401931534,-1.71105839782216,0.96133046760737
1394000000,-2.70644849819842,-2.12670713900983,2.09815473011167,3.54076917881209,-1.72083277414155,0.96637755129097
1395000000,-2.71910622961979,-2.10915499068344,2.09950626036786,3.53252938442880,-1.73056828857503,0.97139787024973
1396000000,-2.73164984599863,-2.09152743774163,2.10085746685381,3.52425493003046,-1.74026484906932,0.97639140453984
1397000000,-2.74407889770856,-2.07382522383946,2.10220834936113,3.51594610907228,-1.74992236563279,0.98135813545403
1398000000,-2.75639293998000,-2.05604909531558,2.10355890768151,3.50760321458128,-1.75954075032389,0.98629804551231
1399000000,-2.76859153291617,-2.03819980116066,2.10490914160667,3.49922653913808,-1.76911991723939,0.99121111845272
1400000000,-2.78067424150899,-2.02027809298533,2.10625905092839,3.49081637485898,-1.77865978250254,0.99609733922207
1401000000,-2.79264063565460,-2.00228472498833,2.10760863543850,3.48237301337831,-1.78816026425109,1.00095669396656
1402000000,-2.80449029016884,-1.98422045392435,2.10895789492887,3.47389674583096,-1.79762128262524,1.00578917002239
1403000000,-2.81622278480242,-1.96608603907195,2.11030682919142,3.46538786283524,-1.80704275975545,1.01059475590639
1404000000,-2.82783770425591,-1.94788224220124,2.11165543801815,3.45684665447598,-1.81642461975012,1.01537344130649
1405000000,-2.83933463819453,-1.92960982754158,2.11300372120107,3.44827341028786,-1.82576678868326,1.02012521707225
1406000000,-2.85071318126267,-1.91126956174919,2.11435167853226,3.43966841923901,-1.83506919458195,1.02485007520536
1407000000,-2.86197293309832,-1.89286221387452,2.11569930980385,3.43103196971484,-1.84433176741381,1.02954800885002
1408000000,-2.87311349834712,-1.87438855532980,2.11704661480802,3.42236434950218,-1.85355443907426,1.03421901228339
1409000000,-2.88413448667635,-1.85584935985622,2.11839359333700,3.41366584577357,-1.86273714337387,1.03886308090596
1410000000,-2.89503551278862,-1.83724540349128,2.11974024518306,3.40493674507196,-1.87187981602542,1.04348021123190
1411000000,-2.90581619643536,-1.81857746453587,2.12108657013855,3.39617733329546,-1.88098239463102,1.04807040087939
1412000000,-2.91647616243010,-1.79984632352140,2.12243256799582,3.38738789568252,-1.89004481866913,1.05263364856097
1413000000,-2.92701504066159,-1.78105276317674,2.12377823854732,3.37856871679724,-1.89906702948146,1.05716995407375
1414000000,-2.93743246610658,-1.76219756839520,2.12512358158553,3.36972008051500,-1.90804897025987,1.06167931828979
1415000000,-2.94772807884247,-1.74328152620137,2.12646859690298,3.36084227000832,-1.91699058603308,1.06616174314625
1416000000,-2.95790152405981,-1.72430542571783,2.12781328429225,3.35193556773290,-1.92589182365351,1.07061723163574
1417000000,-2.96795245207438,-1.70527005813195,2.12915764354596,3.34300025541404,-1.93475263178383,1.07504578779647
1418000000,-2.97788051833927,-1.68617621666242,2.13050167445682,3.33403661403316,-1.94357296088369,1.07944741670252
1419000000,-2.98768538345661,-1.66702469652590,2.13184537681754,3.32504492381467,-1.95235276319614,1.08382212445403
1420000000,-2.99736671318912,-1.64781629490347,2.13318875042091,3.31602546421305,-1.96109199273427,1.08816991816744
1421000000,-3.00692417847144,-1.62855181090705,2.13453179505977,3.30697851390014,-1.96979060526753,1.09249080596566
1422000000,-3.01635745542126,-1.60923204554577,2.13587451052701,3.29790435075270,-1.97844855830824,1.09678479696828
1423000000,-3.02566622535021,-1.58985780169229,2.13721689661555,3.28880325184023,-1.98706581109792,1.10105190128179
1424000000,-3.03485017477450,-1.57042988404902,2.13855895311839,3.27967549341300,-1.99564232459357,1.10529212998975
1425000000,-3.04390899542542,-1.55094909911426,2.13990067982856,3.27052135089028,-2.00417806145404,1.10950549514300
1426000000,-3.05284238425952,-1.53141625514841,2.14124207653916,3.26134109884890,-2.01267298602619,1.11369200974989
1427000000,-3.06165004346870,-1.51183216213989,2.14258314304332,3.25213501101196,-2.02112706433120,1.11785168776645
1428000000,-3.07033168048992,-1.49219763177128,2.14392387913424,3.24290336023782,-2.02954026405068,1.12198454408663
1429000000,-3.07888700801481,-1.47251347738520,2.14526428460515,3.23364641850931,-2.03791255451290,1.12609059453252
1430000000,-3.08731574399902,-1.45278051395017,2.14660435924935,3.22436445692314,-2.04624390667888,1.13016985584460
1431000000,-3.09561761167135,-1.43299955802653,2.14794410286018,3.21505774567958,-2.05453429312855,1.13422234567193
1432000000,-3.10379233954262,-1.41317142773215,2.14928351523103,3.20572655407237,-2.06278368804684,1.13824808256250
1433000000,-3.11183966141438,-1.39329694270828,2.15062259615536,3.19637115047883,-2.07099206720971,1.14224708595338
1434000000,-3.11975931638739,-1.37337692408507,2.15196134542666,3.18699180235015,-2.07915940797035,1.14621937616115
1435000000,-3.12755104886980,-1.35341219444744,2.15329976283848,3.17758877620207,-2.08728568924509,1.15016497437207
1436000000,-3.13521460858521,-1.33340357780043,2.15463784818441,3.16816233760553,-2.09537089149958,1.15408390263249
1437000000,-3.14274975058043,-1.31335189953502,2.15597560125811,3.15871275117779,-2.10341499673475,1.15797618383915
1438000000,-3.15015623523307,-1.29325798639342,2.15731302185328,3.14924028057358,-2.11141798847288,1.16184184172955
1439000000,-3.15743382825886,-1.27312266643468,2.15865010976367,3.13974518847660,-2.11937985174368,1.16568090087234
1440000000,-3.16458230071878,-1.25294676900010,2.15998686478309,3.13022773659112,-2.12730057307027,1.16949338665773
1441000000,-3.17160142902597,-1.23273112467859,2.16132328670538,3.12068818563387,-2.13518014045527,1.17327932528790
1442000000,-3.17849099495232,-1.21247656527211,2.16265937532447,3.11112679532615,-2.14301854336681,1.17703874376748
1443000000,-3.18525078563504,-1.19218392376086,2.16399513043430,3.10154382438605,-2.15081577272465,1.18077166989403
1444000000,-3.19188059358276,-1.17185403426878,2.16533055182889,3.09193953052103,-2.15857182088616,1.18447813224851
1445000000,-3.19838021668161,-1.15148773202858,2.16666563930229,3.08231417042055,-2.16628668163252,1.18815816018589
1446000000,-3.20474945820092,-1.13108585334720,2.16800039264863,3.07266799974902,-2.17396035015467,1.19181178382568
1447000000,-3.21098812679880,-1.11064923557084,2.16933481166206,3.06300127313890,-2.18159282303955,1.19543903404253
1448000000,-3.21709603652748,-1.09017871705021,2.17066889613680,3.05331424418402,-2.18918409825613,1.19903994245685
1449000000,-3.22307300683835,-1.06967513710569,2.17200264586712,3.04360716543304,-2.19673417514161,1.20261454142553
1450000000,-3.22891886258685,-1.04913933599241,2.17333606064734,3.03388028838324,-2.20424305438760,1.20616286403260
1451000000,-3.23463343403711,-1.02857215486545,2.17466914027182,3.02413386347436,-2.21171073802623,1.20968494407994
1452000000,-3.24021655686638,-1.00797443574476,2.17600188453500,3.01436814008268,-2.21913722941648,1.21318081607813
1453000000,-3.24566807216918,-0.98734702148042,2.17733429323134,3.00458336651539,-2.22652253323034,1.21665051523718
1454000000,-3.25098782646131,-0.96669075571748,2.17866636615536,2.99477979000497,-2.23386665543912,1.22009407745744
1455000000,-3.25617567168353,-0.94600648286115,2.17999810310166,2.98495765670392,-2.24116960329973,1.22351153932044
1456000000,-3.26123146520513,-0.92529504804175,2.18132950386485,2.97511721167959,-2.24843138534106,1.22690293807983
1457000000,-3.26615506982716,-0.90455729707968,2.18266056823962,2.96525869890918,-2.25565201135030,1.23026831165236
1458000000,-3.27094635378552,-0.88379407645044,2.18399129602070,2.95538236127502,-2.26283149235939,1.23360769860887
1459000000,-3.27560519075378,-0.86300623324957,2.18532168700288,2.94548844055990,-2.26996984063142,1.23692113816534
1460000000,-3.28013145984579,-0.84219461515768,2.18665174098099,2.93557717744269,-2.27706706964715,1.24020867017401
1461000000,-3.28452504561803,-0.82136007040532,2.18798145774993,2.92564881149408,-2.28412319409153,1.24347033511448
1462000000,-3.28878583807181,-0.80050344773797,2.18931083710463,2.91570358117249,-2.29113822984022,1.24670617408489
1463000000,-3.29291373265516,-0.77962559638099,2.19063987884008,2.90574172382015,-2.29811219394626,1.24991622879319
1464000000,-3.29690863026453,-0.75872736600455,2.19196858275133,2.89576347565942,-2.30504510462669,1.25310054154836
1465000000,-3.30077043724628,-0.73780960668854,2.19329694863349,2.88576907178919,-2.31193698124925,1.25625915525175
1466000000,-3.30449906539789,-0.71687316888757,2.19462497628169,2.87575874618149,-2.31878784431911,1.25939211338846
1467000000,-3.30809443196904,-0.69591890339582,2.19595266549114,2.86573273167823,-2.32559771546573,1.26249946001871
1468000000,-3.31155645966235,-0.67494766131203,2.19728001605709,2.85569125998816,-2.33236661742962,1.26558123976935
1469000000,-3.31488507663395,-0.65396029400446,2.19860702777486,2.84563456168398,-2.33909457404928,1.26863749782532
1470000000,-3.31808021649386,-0.63295765307579,2.19993370043979,2.83556286619952,-2.34578161024817,1.27166827992124
